bias,x,y,class
1,59.147744661823026,-85.68808716271371,-1
1,-13.033984801730725,135.49586187087095,1
1,22.53279860474464,229.1527504057819,1
1,214.871805049439,-144.0002345014681,-1
1,-180.08546485025434,5.9016176042656525,1
1,166.3066677488752,-122.1888508957742,-1
1,-99.84916016812247,102.51602054762952,1
1,111.67308374740975,36.55774494451941,-1
1,213.7304646414214,-137.56468338341892,-1
1,-126.11176041486377,248.64830112738395,1
1,149.65907471396628,113.13091229731293,1
1,234.29382632679244,163.85447047392915,1
1,9.095462821711351,116.31097391320117,1
1,-72.99359080575945,249.74441199584095,1
1,-44.32684930866088,-73.845107491948,-1
1,-92.9572373148882,61.065176858629854,1
1,154.6409290558418,79.25646836272432,-1
1,-132.10329803370152,121.31454046996151,1
1,87.40479451234114,143.8916105412328,1
1,14.556282374060004,-142.0017529805363,-1
1,-10.136303810687963,-78.83385146685262,-1
1,-118.75009688596862,84.86066023603473,1
1,-101.01675799145997,197.6839950010239,1
1,156.05146263964184,115.41110251709648,1
1,-169.81063386938962,92.33062404148171,1
1,-164.77514279548285,-49.54152229227711,1
1,67.15185820665073,111.947744033287,1
1,-102.48105753556052,203.72724808084752,1
1,1.3384013819611198,227.99014215546947,1
1,142.89289530942443,214.975927633783,1
1,-203.2433200068574,-0.2648002361926842,1
1,146.0913256913588,242.81865361739,1
1,-160.66465655992585,-248.2491688265659,-1
1,72.36260495361444,-129.82483776536114,-1
1,-166.76695490828902,-122.22647411959353,-1
1,10.207805033131422,162.57629520223924,1
1,-243.96622628759118,215.57704790383247,1
1,-80.20547597889095,32.72445461255859,1
1,150.4277300144887,-193.48559390640767,-1
1,238.28162601612325,-178.54654847598476,-1
1,-153.70717379139376,-173.5953727437773,-1
1,198.46982885087687,-51.64877472696017,-1
1,139.83660433540183,-60.677583434288465,-1
1,198.78745136419985,-134.27402886253827,-1
1,-180.3487666361592,-127.20296304109058,-1
1,-236.40581414606703,108.41067888615305,1
1,-224.98876252279166,74.73221545201272,1
1,123.07901857174033,-131.04997312089813,-1
1,42.23583613086544,34.2116391008351,1
1,-9.254677665994649,185.8005965105645,1
1,-201.92096984721712,154.62717168340976,1
1,140.8462667123403,96.37198727830923,1
1,194.77292375337373,-224.91188810375922,-1
1,-25.05253682562426,57.1776717728099,1
1,-57.95745093455028,141.29985766466461,1
1,33.714590563371246,-198.68736899867952,-1
1,135.34324862915537,22.651496502330588,-1
1,191.45918734454938,-46.46303957556768,-1
1,193.92523240476248,-166.63836516621762,-1
1,-170.01167917632625,-225.15407498763474,-1
1,249.51610035103346,190.99950476709,1
1,-187.85112590565228,-60.51417480527272,1
1,-117.9936335406035,139.52304188721052,1
1,-248.47424860285278,-55.03203668307228,1
1,203.62074417180884,166.32478824166907,1
1,155.75823037991944,-75.54215611365888,-1
1,-147.61047844751735,-111.86420442301099,-1
1,-43.79572523886986,209.06915699378067,1
1,-43.49221606344534,206.76852681588696,1
1,1.2552127233499277,174.36024744818735,1
1,126.08373400036425,-162.7373343586312,-1
1,108.64758999539538,-18.787337531100462,-1
1,138.1245752304842,-75.13276452436679,-1
1,-88.0788977756483,58.226689599571785,1
1,-235.27121522619737,247.24642073509386,1
1,-92.22090264513093,196.37197431769374,1
1,146.59130259413604,-2.3251411255324967,-1
1,-109.2659482467418,151.8333265267865,1
1,39.8070626530515,225.0663794958166,1
1,111.39694449095578,-56.67675596519945,-1
1,-64.04531662916364,-169.89599678301116,-1
1,188.73384817438608,-206.4226669014393,-1
1,119.14550237205873,227.45080861096216,1
1,-53.88571150705451,211.98429644200763,1
1,196.373081449986,-201.95851599448494,-1
1,-129.73164328776255,5.1902623476328245,1
1,-53.91113773252843,-31.861682769085974,-1
1,-11.139286433808138,-8.631425768983007,-1
1,27.48030783750164,-31.214037317816917,-1
1,-100.55493180782216,170.37559677186755,1
1,116.25161420301703,125.3335495556181,1
1,187.13557837549212,216.75300615356588,1
1,142.46734806155285,-65.13026217219675,-1
1,-154.92283196321455,-19.433170872582906,1
1,144.30523817098282,224.42522736409092,1
1,-186.5918565524109,25.181484105861557,1
1,108.29384697212339,213.20057461714072,1
1,209.58959312469347,-153.00992659328972,-1
1,25.533413836818283,237.53814824751754,1
1,-128.85265382531114,61.46353560823309,1
1,232.3225853781721,141.93383754337322,1
1,-213.41648721329815,-233.53235934868732,-1
1,166.82814674333002,98.43762291420336,1
1,-74.62873623656884,11.779190918191034,1
1,82.07255176419744,142.45665785166784,1
1,-124.44152485245024,-103.128542016511,-1
1,73.9574830375775,-0.6013667682759944,-1
1,-204.2454336654564,201.08781241028646,1
1,109.29789452925428,-220.6183658685418,-1
1,146.2211358197929,-35.53218904558446,-1
1,-41.80469073584004,14.491212094886293,1
1,65.58929555687257,66.16207004184213,1
1,-19.455624034584446,-180.5422081667224,-1
1,-13.128659739084554,-110.26985425144915,-1
1,21.34179767526473,46.910335093224944,1
1,-112.3066573951453,-37.88992678082016,1
1,20.94805514571226,81.23497246716033,1
1,159.20015641290985,-186.5137687463122,-1
1,134.55015677194638,58.486394288517886,-1
1,230.8040120778162,208.84661821092317,1
1,177.91897776827534,-60.27736306558717,-1
1,225.70599938491154,153.21962115774147,1
1,60.376100836790044,-102.70655740257473,-1
1,-33.56931880953411,112.45907825775112,1
1,68.97180559040203,139.38104296584356,1
1,-153.47801812297996,2.6162202875588036,1
1,51.1458148157833,-76.10534713338674,-1
1,220.8995660150789,168.9705156841565,1
1,-94.32556787799629,-50.63613069156088,-1
1,-52.500337838388475,-146.46039290808017,-1
1,34.92205207378538,15.48563286335036,-1
1,-19.615365907453167,23.426447741088964,1
1,-27.40985862826156,-91.14681454454998,-1
1,21.046381028873896,5.4339028823138165,-1
1,91.76998135909469,-7.639976712079289,-1
1,169.47015701982008,-158.33603245000518,-1
1,83.68373734693705,-161.37402503071525,-1
1,-51.89921001210985,104.89636200998154,1
1,-101.65183604525774,86.14722072172873,1
1,80.27649727012698,-147.01977110215051,-1
1,-224.89481482364897,-115.05417399533974,-1
1,-37.81771713299025,-2.6594055240153978,1
1,9.115560824002273,-63.759759132290526,-1
1,-207.1473196812444,-14.374651380333717,1
1,177.98554285545197,-246.33975828393656,-1
1,-55.436100592196766,-38.51020345321638,-1
1,234.44056720625554,-0.2814442480856201,-1
1,199.04521929800842,-154.82014695563447,-1
1,152.98702617086968,-99.8907532745989,-1
1,35.05637995009789,-174.02550770499107,-1
1,219.7750291086794,-158.55832469758076,-1
1,-172.77216145704705,-196.85454937668055,-1
1,243.40023021330802,200.2200707927547,1
1,-86.45483438724415,-100.40795619918686,-1
1,-159.22192646602008,34.99967144830953,1
1,41.569248512070374,-12.723967440037796,-1
1,230.89069024625888,95.58622604787445,-1
1,249.0052505210545,53.673202358996434,-1
1,-1.5652662053823292,-4.765691189944192,-1
1,-49.940752637478056,74.3184377515426,1
1,-33.41263166508435,-230.83430841912173,-1
1,-141.7521704658925,-94.41283565593451,-1
1,-6.5020838475365395,-116.90759913479513,-1
1,47.25670467661661,-210.54472264811585,-1
1,31.999393703709416,-126.6855072299758,-1
1,2.850488520650515,-107.98438024594813,-1
1,-238.5789388991838,85.26904292030463,1
1,-195.86650993765397,-214.7517674842996,-1
1,-203.92842782796077,-179.25911313153915,-1
1,-179.70726225888922,-174.34290417927872,-1
1,-162.72029638840618,1.0722754890569206,1
1,50.050174864694725,66.74910149653516,1
1,237.10399450516405,-249.42460990437888,-1
1,-39.88453794092456,74.15520742806876,1
1,246.16334623055167,141.49321532250679,1
1,32.16177068890437,-219.26233387519517,-1
1,-27.947734685313407,-165.5001339186158,-1
1,-185.03523596050897,21.22409595558497,1
1,-238.15450431317447,185.64767758350348,1
1,-179.12387829516518,-164.76197953282218,-1
1,24.858629688095277,-174.70742149859313,-1
1,-164.5052017231966,91.32786626348098,1
1,124.92400452636667,-104.85121825359357,-1
1,-153.1788523449255,34.0347068384616,1
1,-171.3548331868599,-101.48761605789224,-1
1,111.79311910719241,116.5864312962562,1
1,-56.19502499199763,-31.225098523239012,-1
1,-38.1347805054838,-227.1946312963439,-1
1,-140.48134253476263,-198.08733637504966,-1
1,-224.40502625272197,242.01614791638315,1
1,210.83456927720533,-231.83797753043677,-1
1,-195.07644731985533,-88.76372741121546,-1
1,96.3061028802149,-118.70153934886036,-1
1,-91.52263272272577,15.300981370040859,1
1,-101.71849106484476,-36.071430873580056,1
1,180.26669286074048,-22.79445941558106,-1
1,33.32493026775148,5.9880158875226925,-1
1,37.180636640815464,8.678304207335259,-1
1,-56.316977156649784,48.95635188284564,1
1,-147.154202519891,143.51477000162834,1
1,8.781979600193665,-6.1834732317032035,-1
1,-74.8031464035135,221.00695965263208,1
1,148.21086860354734,8.083498852955358,-1
1,123.86977959334791,198.47164759702883,1
1,-238.21335018889346,-196.21033615703138,-1
1,-42.57637134689057,-129.3186856428311,-1
1,-76.57018589168558,201.71910551663836,1
1,-44.91855490367951,-121.23629276754156,-1
1,164.83701178442732,-229.67991886791873,-1
1,-95.24711702922534,-191.75342907252923,-1
1,195.66916538630267,-155.83122542407006,-1
1,-165.91387088742056,-19.68990346360988,1
1,117.71423102240846,-242.45149438877283,-1
1,189.28717925682798,147.04280399643278,1
1,-169.0158399246154,196.4147672653753,1
1,214.59984680442562,-184.31036120031763,-1
1,215.91142543844438,178.15229516595014,1
1,13.001073170608095,79.41042986872674,1
1,102.1172563565998,-109.53763866431294,-1
1,87.61482960615524,83.38368832820487,1
1,-213.4463773342216,177.8396931879539,1
1,0.06794069902542788,128.7900346954939,1
1,103.44010339695961,-140.2291454110914,-1
1,117.57648302437559,127.55709210496542,1
1,-119.58296137499747,177.37709767671225,1
1,-202.7052163978469,43.52114615446442,1
1,-233.2242038744194,-141.88372363081385,-1
1,-147.7307289190163,180.90308126026895,1
1,-118.91712216966184,-181.0030018374464,-1
1,114.61742708756606,49.13481723334513,-1
1,143.87324456806772,-71.28682043454836,-1
1,93.52149616524815,130.68364423396372,1
1,183.49957010108625,235.95602474202303,1
1,-206.13610395156556,1.7128001164239492,1
1,41.46791406509601,22.6633623824751,-1
1,17.771873854367925,150.47204180187043,1
1,206.74466195010297,-69.99012402883008,-1
1,130.7269650104583,35.13375734260734,-1
1,140.74059984813545,232.8324279105467,1
1,84.0260180108275,184.60534254360027,1
1,140.82517509050837,160.15330983501605,1
1,-30.80945538460034,-92.9275114069923,-1
1,-57.35465068669561,95.41440773217744,1
1,-160.54576155126776,-135.38694120262613,-1
1,-90.69120301554901,-100.82698439779358,-1
1,-2.6104922304413662,-224.97699574737112,-1
1,102.90251820042175,-183.73464953451713,-1
1,14.543953312120834,173.58814317882576,1
1,231.83323020770644,-44.46392885825685,-1
1,230.3394553858011,-129.54862765644364,-1
1,-194.2782122144931,-164.07166306060327,-1
1,157.84828414403916,-157.94341023890235,-1
1,192.254126322074,-127.15978477047713,-1
1,-68.10408726154787,10.873459856603802,1
1,230.95065745629717,105.10739307371017,-1
1,52.056548136339984,-6.948771702820721,-1
1,0.48625821543822667,49.086162793870756,1
1,17.522193548154746,-45.208708103556546,-1
1,-173.9827773367801,-22.619429749844926,1
1,194.65024254770674,-60.87490106074307,-1
1,-202.91604429154947,-168.98351005585783,-1
1,169.2526224913488,-76.87621361217373,-1
1,-174.27623046039193,-29.23623001295411,1
1,158.1666123637446,179.2181239987318,1
1,-207.0112833774506,145.85386025639428,1
1,-99.10326067438385,-171.9903013560659,-1
1,-100.62411308102037,65.9984382616887,1
1,3.6135697821367216,21.428863339593647,1
1,79.90557325853752,-125.24202738591872,-1
1,98.00667831866826,-46.61221149519673,-1
1,-206.71675057719713,104.16905358448093,1
1,215.5667761386759,-151.53388130864343,-1
1,-208.00865320992244,22.38257941413491,1
1,219.49187636708274,-75.75041876085791,-1
1,140.58140840005234,-113.00294891062902,-1
1,49.766535556089366,-192.7106776391282,-1
1,156.25898785808192,-5.56281260837676,-1
1,45.03057456402831,-235.67542396869962,-1
1,-212.5016699784125,-196.51422259525336,-1
1,161.8482010485879,218.70058406498327,1
1,-53.80755222715288,-25.631373250952322,-1
1,-50.618995575178474,-16.165533132146578,-1
1,-162.42627162505988,61.694207866334125,1
1,59.53993266071893,41.406940884874075,1
1,206.44278279604623,-192.88992345010286,-1
1,83.85690689291636,170.36014691480216,1
1,-133.4585639707551,3.2103559872980725,1
1,46.36555910785029,-65.8288425091263,-1
1,149.60722826962535,173.2951886118335,1
1,-19.017197345957868,-28.49003496813046,-1
1,-201.55273929216273,-231.72418820948388,-1
1,81.56573598719297,13.50119018274296,-1
1,-35.144693350396494,-127.58225326313138,-1
1,3.277280344479493,-18.81576316530453,-1
1,121.0668611766734,-0.3525403935785789,-1
1,67.39248984388871,-216.55805931639378,-1
1,157.983623435249,235.99685610256307,1
1,-190.94270876199874,-185.5399185403141,-1
1,-242.79168565388315,105.08721662882556,1
1,-198.58773980684097,-77.61739494918635,1
1,-11.363314018968111,-215.1989043398575,-1
1,8.835970729113626,-73.55530173273351,-1
1,22.078653183949086,84.18449864258037,1
1,33.16844384314885,53.345699898058626,1
1,-95.06446446718226,117.36527426647433,1
1,-229.63860746980873,-114.3627552269914,-1
1,4.39670769244421,-96.68497980692126,-1
1,13.389135004294701,-8.183460042651348,-1
1,-82.8744183575073,-98.2030034089469,-1
1,-232.1834971520509,243.27198565532888,1
1,135.77006854710015,31.799106422390537,-1
1,29.008789671502598,-45.43023857072092,-1
1,-187.7782083560641,-145.08964145077752,-1
1,248.66638119165412,-103.26262872806197,-1
1,-30.593909935480724,11.113968818460933,1
1,179.49637587957415,-94.98963117551611,-1
1,26.81872812202772,-55.98292143837409,-1
1,-89.19226719496564,222.9343854355672,1
1,153.2594051884783,163.51535400395585,1
1,78.9203525946321,-71.35007491435456,-1
1,-210.56303952314965,23.348751826597322,1
1,98.60083427184037,-17.57695784066115,-1
1,-51.74837900625539,28.432645543645037,1
1,-156.51689206790087,-102.6469508744247,-1
1,-34.21802166569566,-16.9051654179479,-1
1,-228.9471979524163,13.531853407448864,1
1,-198.43976921093127,133.1448910955603,1
1,55.52551202787055,-34.47524850075345,-1
1,126.27747330000949,-60.21306648858089,-1
1,72.43556578172002,-163.91096042544584,-1
1,-162.41530040911977,6.854688502516922,1
1,-117.56927039689884,134.17035358212337,1
1,105.8238664953339,92.50130733665719,1
1,137.9004161649325,99.10346670516128,1
1,66.23016895465611,131.8367946650336,1
1,244.2918817188276,-194.82609180208604,-1
1,-154.3018661489599,-236.58811881487918,-1
1,42.38697642554274,-116.72815914658202,-1
1,226.5521769654548,6.607127984990484,-1
1,-96.66851925303959,98.9093777486384,1
1,94.79273450603125,59.160861297726456,1
1,25.42316090134767,195.0145406872373,1
1,19.169905039089315,-98.58441390062688,-1
1,81.6925960951836,-142.049902739052,-1
1,119.6382284872447,-56.569236951612965,-1
1,46.56821928915093,241.49135229868892,1
1,-93.3592538765754,248.83529167505435,1
1,-229.60366319005504,-206.0698077425241,-1
1,166.91820665288873,41.26143199598681,-1
1,30.036427669496902,229.7867697594845,1
1,59.385018855260284,137.93671404959076,1
1,212.88224581187654,131.16819439112635,1
1,-168.26052818078313,62.45866040051351,1
1,167.8394351814565,124.91628681478448,1
1,177.43279012959312,127.79890849857867,1
1,-208.5244199957187,102.26149365174939,1
1,95.75564242217916,-217.61619896978777,-1
1,-181.77887464767178,-117.76748013395948,-1
1,-124.21300568702381,-53.46452298628367,-1
1,-194.91192349886816,-24.069756995134753,1
1,-105.24557403166568,-128.4518640283081,-1
1,77.55902554181421,134.45796999253406,1
1,-92.4910822969089,249.25302884906534,1
1,-189.27583465429504,213.83847798082434,1
1,-97.70929615853146,-9.8264013232926,1
1,33.09957017576039,-93.35488708082994,-1
1,174.60127661377624,-230.841140587649,-1
1,-143.3931889478246,-160.87003169185402,-1
1,-69.78448393616688,-10.836185904048051,1
1,-238.59381349722503,81.76948149185449,1
1,20.43411065271829,165.42940384920615,1
1,20.959556289862974,-77.8287096229765,-1
1,-235.4500731621405,148.62306874635567,1
1,44.21224680445005,71.35058415523639,1
1,245.0265946455632,194.42910159096033,1
1,-211.89053159430182,-66.34142062020521,1
1,75.02289657847058,-227.25954814973613,-1
1,-20.05284147646958,55.93260502059587,1
1,0.21459763730698,132.8282246268518,1
1,201.1742230469767,-147.95187962395696,-1
1,90.82374014696472,4.285945241234259,-1
1,82.76080303926415,144.32855440054811,1
1,-226.67923362834242,-47.68837835685497,1
1,-162.38577638089663,-23.11593210630315,1
1,125.40743933187986,-131.91088889106723,-1
