x,y,class
155.7033801130748,-169.03207127467346,0
200.99710679272494,46.25389577299086,0
157.87582116870465,-35.30941241981094,0
-220.2218802675049,-237.16058191836575,0
98.07830732076548,-95.59525905858541,0
-176.98260541202694,147.7279243711596,0
-31.67795216682785,-244.90218058880464,0
-183.28350402149545,-215.1458006211855,0
27.29473815791357,-163.4865735208741,0
212.84809535934045,-244.97370569552896,0
70.80878362373397,169.5387474885889,0
-168.9096599252956,-206.52466916666106,0
-19.84180279937354,-143.76141516865152,0
245.86690405678377,4.335297110983959,0
-21.46885475477012,130.91504929244218,0
-30.672002748599937,175.22993244471525,0
-141.38836560675733,-135.236785940465,0
152.48963519096918,107.9339735213905,0
165.59216906027882,232.80219361925225,0
141.44853258580025,111.63674439680648,0
-219.2983945009691,132.6568943215442,0
122.95774234669119,224.10982501282086,0
-55.95419599241231,-92.20862490164473,0
-139.2917122383054,128.0075735129745,0
193.16627373136623,114.08665377055013,0
140.97202683436137,215.96024346214654,0
-51.99752519855656,94.77290201960534,0
-183.95074685669277,245.6851692000056,0
-112.97444569441757,51.445343161306425,0
-245.12221573692798,-245.4283653594581,0
-228.3333706191616,-35.334685076107974,0
149.63823081091977,-189.15290224172952,0
-149.5126046883464,-75.31194986722045,0
-47.29395023283166,-25.79197995724803,1
120.51599971392534,-106.39961746151721,0
175.4409854220114,-48.82736089549843,0
-248.53971624367628,148.3296976650899,0
181.69926522776774,230.67504469343004,0
-62.53650862169641,-200.81782847951,0
-10.450761096981608,-94.25901662585363,0
0.7519671805514179,108.2186237814924,0
33.237323030985294,59.23600146727574,0
151.57186828747604,-177.27730525227759,0
147.0807082293578,-109.66046802334313,0
-20.49284062033584,37.88826543626408,1
-210.57331504489997,-221.55454655862826,0
-54.77290173297044,243.8212720784049,0
-211.93648708051654,114.03328903615119,0
66.55391448650516,134.51066347291226,0
-165.00912589627575,-65.68047986048074,0
19.882803237646385,-54.12505820878104,0
41.50158498568953,-186.10287913679875,0
236.17944853110487,-200.87263669698524,0
-162.50129275895426,-4.346286813885484,0
17.624460880799745,114.86405923704933,0
-221.9005433240821,47.22624872955129,0
-134.16780485177458,9.808688849776502,0
-61.43237331863054,161.63968112617692,0
-214.9824530146905,-83.70607211037168,0
200.92198239442,-233.0618952507,0
-177.96940851328407,-170.60475019733877,0
64.25942379429614,-101.7299911952237,0
-153.3999391268252,214.33305558999865,0
172.4108559680912,-195.3487090167771,0
62.95121234641192,163.18603199550034,0
-228.59631438647625,-89.39200099487388,0
-208.51316538006287,232.66112535950896,0
110.62664930101806,163.63074998446825,0
-32.9298442423368,-86.43287531911443,0
171.08038211299032,217.68673438132004,0
64.66036106374276,-146.25604415300415,0
-171.19728966449156,-242.34765693089528,0
134.3604731145877,-148.21427460479526,0
-172.01535126926296,-239.6732605174902,0
-93.43812800958173,130.81464051725186,0
161.873921869588,25.201866015234657,0
-249.13233179664607,-102.65076177567849,0
18.961294770914094,199.03558807843848,0
-225.200774390148,204.04903151562252,0
140.03230743094082,71.98220798494003,0
148.69996106892415,77.18487760469219,0
55.14991407051434,73.94313728491016,0
168.25787561273017,-135.51780308612126,0
-38.73408525397909,-202.63803653537553,0
248.8836726468224,-142.74874040935254,0
-53.16987289088658,-40.79574848551715,0
88.58403427069771,140.44470756780606,0
-229.79375327814577,54.481035571332484,0
-135.69391411228543,133.4601693891534,0
-155.86511618664295,-202.94004347965628,0
178.59454295559993,-132.84180853400477,0
-226.45089870972325,144.22769897241363,0
180.75842658687304,246.68199046277783,0
72.56161298889174,50.7498296858588,0
-153.3447189788804,202.06578891298483,0
-145.94157120092876,-113.70355097876333,0
220.62750914127838,19.588811076185834,0
-60.12910864918115,61.11301928040342,0
-52.570089286047676,188.4054965504272,0
-170.7845588091243,-117.20105427649526,0
96.9254376563245,-3.535670726078905,0
30.623685528128533,-238.72693402125768,0
235.58483631182582,144.91461048402817,0
81.44224234248378,143.47695521314557,0
196.95700831796256,-180.8585639160309,0
-60.20871348408946,-125.32967948779977,0
232.95193335118023,-73.24415145968777,0
-161.79596122697097,9.847057707798228,0
82.41033788839485,-153.55166074524746,0
203.34318663371505,-118.57863444997457,0
-217.67860803601164,233.58215166000724,0
16.24097246141679,-28.769297996601722,1
-223.87191503439107,-69.24751769808663,0
36.32830818623637,211.52868038133676,0
132.9822028170451,35.25802913034278,0
97.92099232355508,64.18116375261604,0
-137.7235867685253,50.268905652295814,0
21.664680344741043,221.97647450595554,0
130.3625005543738,-156.83583975798948,0
-58.28261414385466,-18.257502291934287,0
-176.75302481804607,141.92488319927122,0
-83.71099039520257,-5.822226376638213,0
-128.96380888503973,19.28995281279731,0
-37.692516362042795,140.08374106500833,0
-130.1565695526805,-17.47243923296938,0
-78.49735118505919,32.059836796856416,0
-152.6312433683836,110.58464702208659,0
199.54864992867272,65.67996146704854,0
-169.52283884468022,-116.15719336121055,0
122.5778112201885,21.167991808903537,0
-7.236570132879251,241.31435738162406,0
-83.35095494816048,111.13706385726192,0
77.6682740135443,-43.6101573147632,0
172.2583562715722,147.38752892130606,0
-5.487817237423656,-22.462475454195214,1
-101.10731783751325,186.3825685161911,0
230.69568216822995,-89.25647420439941,0
128.08680939316713,-130.70111325719125,0
-47.80256907307296,-234.04816761068253,0
49.574343674913564,113.4688862813743,0
-83.78843663743436,185.25083213312337,0
29.313807740487505,67.07596231357871,0
-171.4854276822445,-96.06782520934243,0
-117.21526050212,47.27268670182559,0
141.82711839616564,29.058657880246926,0
47.80926689884154,203.4645112992418,0
-111.3062208257578,-194.95425889889788,0
-115.21806605535573,88.02604583603465,0
-156.19485277118832,-150.28355502319306,0
-90.52531403490099,235.65465778230964,0
-12.734871098870457,148.08721862788167,0
96.72857779770783,123.06370958360225,0
32.174055615442626,-73.34022558675755,0
127.1761029069649,-127.18126994856671,0
159.52977104981937,-105.18633014139866,0
-0.2523042394536503,139.66389045113243,0
180.93841293810902,51.63213363059185,0
232.6826159788434,-71.77708562920608,0
-103.30577004099013,246.1497074946849,0
166.20835676271986,-58.521729913253665,0
-36.30935379094885,92.69979996453458,0
127.13289689885232,-100.28851247558529,0
-24.549404811864065,66.5080771559534,0
-190.5622520951421,222.48703316551644,0
-238.3098876339657,14.501517185967998,0
132.50738014750215,5.610265489092427,0
-125.95300150154459,135.63671730203106,0
55.870499386838674,57.957180515247046,0
82.58398627587451,-144.91301257247568,0
87.12388206400391,240.83192318641778,0
80.75223470058302,-155.98632133618116,0
-170.84593638329693,209.26917335602957,0
-151.87860827702798,-193.27641549836562,0
-164.75719109233128,20.203004109330664,0
-77.72850159552385,-30.865301456246726,0
-15.434989338174546,218.81470374702997,0
-144.09231572471725,161.96507459686285,0
-226.38399968768164,165.102135741847,0
213.6285352479694,-126.23504726591584,0
50.80495478448353,96.23594844953908,0
-67.12010425144217,162.8636363718333,0
31.161544835706138,51.26315612505607,0
114.43924393267633,-94.18102007485001,0
-109.30755033507793,12.398325565205539,0
149.4472853466886,-42.34278981486244,0
-76.57051237444469,-161.3610417244372,0
96.40118881671879,-3.074398599482066,0
-211.23160740761506,-150.4196698252706,0
-53.998057877125746,-210.29984218972749,0
157.249277724842,-133.86740552523224,0
65.51537877907799,83.76492393251289,0
113.04279437119891,244.5100239938928,0
232.18022080109012,-147.9558431885108,0
211.19327684102063,94.19017911565828,0
-135.08370669297352,-203.9376941098538,0
2.3536412278554053,-230.93241634590905,0
54.752462296278395,126.41907830889988,0
-109.12585080079234,87.11482917865055,0
-112.84922928316442,-178.792527158392,0
10.740566375691003,46.28240416529741,1
240.41751199516165,-159.0395126228753,0
117.84543931020977,-198.0425715766993,0
-207.8769992255713,114.53912114274488,0
222.89376221416939,239.9462293304532,0
3.608815698116615,216.60503074598478,0
188.21443558358527,-94.0424966339865,0
208.1288518380765,-52.900482379379156,0
225.64749391209745,-46.182736029417185,0
-14.025662437483106,-210.15583784621262,0
-213.40079445663528,-161.2559199239052,0
172.32213915425086,34.25834292588297,0
-6.544052844421714,103.35534517402834,0
177.06552311236953,4.093265058236369,0
7.10926548879479,-249.20305873294336,0
-234.19646378763287,-199.0450286478639,0
139.7637577975757,-169.2059308513868,0
191.54668783689146,223.57870891428968,0
-200.25906804130628,-100.9811536163887,0
-71.29814714996974,-141.22931090881735,0
-172.38515212212263,-219.97897163328918,0
-25.150384328909098,-158.34823138944847,0
-11.170473748748577,-67.95733917254648,0
244.87563168889926,-186.15667386438994,0
157.60759979130626,-101.97865495280007,0
-160.07932020552934,-67.1358071736926,0
-105.49146021940237,89.59279306795935,0
-123.602400041047,235.70809707972325,0
-93.18754173875277,-240.88937036482773,0
-220.17071298400253,52.78407354071925,0
-80.35437353964363,-243.65447380981507,0
84.47252937100893,1.6379347524787988,0
-90.42205044151018,-87.75244148996774,0
-245.79837372705737,-242.99319446905986,0
96.09057211438346,160.01026912865103,0
-62.5087501228777,203.40117817511992,0
-221.30209475914947,35.18910479225019,0
117.91173152085372,-83.35040782909431,0
-113.60908260018121,-102.46897333566585,0
-195.13889808071167,-182.09842940027232,0
-9.351954208961502,94.66171146986602,0
134.20674138455183,62.60902923246795,0
86.94771370205217,-175.55049899634372,0
-56.77471754986041,-52.94043872323357,0
-204.32477876098858,-100.64834559550346,0
10.844825900960075,23.711002626817844,1
206.6928290624112,131.11391394308993,0
-154.22395266667456,-193.92719808417093,0
-182.1891461448914,-30.759905051461146,0
-61.75104279585997,-101.88984179144711,0
-27.23436714198519,164.08077027132714,0
-171.63145058921202,136.86059230855295,0
154.1249369350444,180.45307239200218,0
48.25680233396599,20.250519928169354,1
-87.30858262734236,89.11524889304019,0
207.397161457243,113.19709916703778,0
23.531148725462913,4.678513167045367,1
-21.064335351613494,103.84382720489441,0
155.40481637143637,-242.80594237380964,0
-22.962697815071493,-114.49571674255154,0
-235.24268225385663,82.52749810540621,0
168.98204318653887,-93.43482068045705,0
112.23220568941099,-113.42435274145257,0
53.55351668761534,58.906767037127224,0
-116.25115377204474,-20.01502715505609,0
0.7283686621672985,123.62990566505988,0
1.5759910391392395,40.441894003352104,1
146.23400687345782,48.723120789766426,0
199.4733030811106,-21.92497405122822,0
85.168157317144,71.3459402625279,0
-18.060035089060023,-112.42194461399717,0
208.14620853841546,-239.92118495358866,0
-192.66720782671877,-211.48891930745611,0
188.0087316132686,-222.96526369113562,0
136.5492306487289,113.46949532596886,0
151.75551497197233,-223.63964778843481,0
-212.5973176298129,-21.824130866554327,0
-171.76346162903528,-134.92570555988846,0
30.3751425555443,1.126778654324255,1
-196.27290942132947,79.1414652164571,0
-25.981174755245632,64.34232907546811,0
-22.12544584000787,120.71176210880571,0
39.15910679150147,-113.79220814323136,0
87.4954811585414,90.08628855227249,0
23.945133138418953,-73.1276495025549,0
-161.19344224072518,-176.34191514974407,0
-89.13138633052574,105.43324648996241,0
-63.28428567250671,200.22193062039577,0
-142.16652879842007,50.49780082648584,0
-80.49925992137602,-75.56720542732103,0
108.7658130040113,-231.85358666414297,0
120.04139657389516,187.76558537251577,0
232.99892162054897,-45.32736846795126,0
-40.99625564619225,215.94177048862628,0
185.32413845962378,81.03917416173095,0
75.50321133087391,88.53042978354182,0
-108.63292554851267,-133.77500734817897,0
126.69490163009141,156.5632717613969,0
-81.90593465634771,224.79827981028836,0
93.32173782441379,-127.71374159914167,0
-100.13798225207304,-130.61810303763298,0
64.69853663905826,39.02035175448856,0
-7.972304926643801,52.29556279599609,0
242.7222063110073,150.8362150418332,0
146.68437505612923,-26.067609062036695,0
-73.04802592955272,191.33687341550217,0
8.084948919529154,-228.04875519523998,0
-85.77178378336913,-131.22057874703546,0
-22.638870391397006,79.7342755517983,0
37.419218776120886,91.28900605032408,0
53.946203100288926,229.35335702678276,0
-170.46901834151151,-94.61098581522538,0
131.00720374049854,113.31270779996936,0
47.09869755128591,-176.42092303105665,0
52.99305066068189,-24.156656000424647,0
-184.57697376752776,-109.59570187135637,0
-219.31644001737644,-158.73390000241807,0
60.13550453013505,-6.468400167826246,0
-224.3714790138144,166.7517533876822,0
221.60951140156664,-153.45279895354224,0
-67.19257826443285,182.19309739705068,0
185.80270692817408,101.74370222257284,0
-191.65713169637127,247.8735351994797,0
85.13024009932997,66.50881451979569,0
69.82165206153411,80.90991253071257,0
203.8779875347053,155.9994756779762,0
-190.53791467276386,249.74134863314538,0
-9.231790203515885,5.587774606409852,1
111.29741015790046,-140.04889508313386,0
-124.35127826426323,190.70268870011967,0
-249.53791666687468,-227.47539274341506,0
21.44432559508357,-67.67819031723664,0
-60.22665647614667,-1.0375305575936977,0
-226.6946385377208,-0.36118369342102596,0
-247.80826324100474,103.6275727496768,0
135.47741010819578,212.5914800918609,0
78.83137045423774,212.86329741841348,0
-44.056863484111574,-202.35739759932613,0
-218.16478717825993,205.73074660795533,0
43.816204714619005,-218.29359709675455,0
-187.98331864047935,190.09059743149942,0
212.45711437908312,5.12887488123809,0
105.04390937993719,-49.34164192386763,0
96.30521810302804,-114.32390598440878,0
3.1666043406502524,227.69504097880588,0
-151.93820322319084,-23.857611891263616,0
89.01909964527874,232.31155975708646,0
-186.04599562952367,-164.74964138465185,0
-17.62481971613022,-240.3900879179301,0
90.09017918479054,-51.168408271902564,0
-158.6896537001192,114.90379007665263,0
-221.8125775872723,155.25383540785833,0
-87.01142661333355,-12.959233159107697,0
70.48798956844729,-228.77928644104978,0
-70.74299295308839,173.3609436306907,0
-235.42779051161034,48.152676734799854,0
155.27464384033982,-104.3749311460262,0
166.1367179901008,-24.623530302188556,0
-229.0528184322962,188.37575421477953,0
-199.80634685268683,-45.222707535515895,0
-182.94318987467412,64.17636993523615,0
133.83686308217864,-205.27853423696635,0
242.66650916752377,-207.72420123147683,0
71.49791140316779,156.1932678146067,0
